sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
8ee764101e28e3215a29808cb2c490f2be799416,2021-07-07,93.0.4557.4 dev,0.778360378796211,91.0a1,0.748912102491219,125 preview,0.6912777721867349
87a4c80598aee5178c385628174f1832f5a28ad6,2021-07-08,93.0.4557.4 dev,0.778360378796211,91.0a1,0.748912102491219,125 preview,0.6912777721867349
7e84c9df47d55601226081cce9f003355546a305,2021-07-09,93.0.4557.4 dev,0.778360378796211,91.0a1,0.748912102491219,125 preview,0.6899550208639835
2abfab01e0d3189a6fa8b56d24c3934a83a6d1ba,2021-07-12,93.0.4557.4 dev,0.778360378796211,91.0a1,0.748912102491219,125 preview,0.6912777721867349
c0b406d151940c4253d59c041d895e763c27e754,2021-07-13,93.0.4557.4 dev,0.778360378796211,92.0a1,0.748912102491219,125 preview,0.6912777721867349
19f07ba62425e452351cb4d3e2a650c98d8aea5d,2021-07-22,93.0.4577.8 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
abea83b103594bef64a8627a3873a5e9b5e5ce65,2021-07-23,93.0.4577.8 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
b7f78b3a2179fc78caca04ae0c2eae349453b3b1,2021-07-24,93.0.4577.8 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6899550208639835
3dda657d0dcb6b117456aa2e623f640badbfc6c2,2021-07-25,93.0.4577.8 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
939731a4f020de9afac2c4bf8c4de67eb9992e68,2021-07-26,93.0.4577.8 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
3fd869649e5895ef5933bfe742086d61fd9090b3,2021-07-27,93.0.4577.15 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
703b6682f0c5bb3e054ceca8568a75d37516d805,2021-07-28,93.0.4577.15 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
1c62628e8bb4e8fda03a7e1af9aefbca60293381,2021-07-29,93.0.4577.18 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
f29abfebc49d8278c352226cf0a0d46a29d0ea41,2021-07-30,93.0.4577.18 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
7735055e603fd0c1e5bf6eaa9bca378206b45a00,2021-07-31,93.0.4577.18 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
a668cd5a949a11c1039abfc7d2b1e4a9a48dc744,2021-08-01,93.0.4577.18 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
c09a17632e8ac975a135a26681c43ec5270ff11f,2021-08-02,93.0.4577.18 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
b2622d1b8cae70d07ae349c3a061382078652a21,2021-08-03,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
ddaa08bb676adb2b173f85bf2dd88dcfb8e103e5,2021-08-04,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
6bf4360dc47b3a0c1cc57259b673b7e1694b41eb,2021-08-05,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
7be5ecfd72f0e95257f435a101b88e5ad277206f,2021-08-06,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
fb2af6bc435f7cc810cfea0a4597e20b35808021,2021-08-07,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
4424f6b11490bd945d1eebe884b67c80cc93c535,2021-08-09,94.0.4595.0 dev,0.7860764281789272,92.0a1,0.748912102491219,125 preview,0.6912777721867349
60bc5896a5ce5586303378fe7f92ff8c756970a2,2021-08-10,94.0.4595.0 dev,0.7860764281789272,93.0a1,0.748912102491219,125 preview,0.6912777721867349
5998702977e2e7b478c55474781ccd55fd08f80b,2021-08-11,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.748912102491219,125 preview,0.6912777721867349
fcc6453281a7583763ba7a2f3f06ae23c32cc494,2021-08-12,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.748912102491219,125 preview,0.6912777721867349
311020865156d2c6c5e4bbf159d7a82644b56509,2021-08-13,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
0bc996384524028f8608c311d35ee7ebdf29afca,2021-08-14,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
aabd8e098c628386bcff31eb11e2141eaa5f4462,2021-08-16,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
f8b0061683e789fd617214243789b7afb1b9f805,2021-08-17,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
df1b98507ac8a99daac77bcf78fa68835c1e6b73,2021-08-18,94.0.4603.0 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
6dc4d5921b85452ead8c228f78794149bb536f8e,2021-08-20,94.0.4606.12 dev,0.7860764281789272,93.0a1,0.7555258591049756,125 preview,0.6912777721867349
3141575eb855a2da637fcfce2af272a0d5e3de3c,2021-08-23,94.0.4606.12 dev,0.7888040508998743,93.0a1,0.7581713617504782,125 preview,0.6912751058380908
96a6a62ec27089b3aeb3fac1df7cea1f1afb77b1,2021-08-24,94.0.4606.12 dev,0.7887132891563805,93.0a1,0.7581713617504782,125 preview,0.6912113734154274
157c1834b3a1c316348a51c6d049c0db2fbde86e,2021-08-25,94.0.4606.20 dev,0.7887132891563805,93.0a1,0.7581713617504782,125 preview,0.6912113734154274
daaa86b4f16858cfb72288c26dd90a5576290cd5,2021-08-26,94.0.4606.20 dev,0.7887132891563805,93.0a1,0.7581713617504782,125 preview,0.6912113734154274
a49a16513c8961a6b3f6f20448190cf83d9380df,2021-08-27,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
6f085e0f00f64f40b6066edef20344eac8211ab4,2021-08-28,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
e216db9509def8bc72b24e482ab8093718248d01,2021-08-30,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
37558f121ad333935c626e375b4ca6561c798f28,2021-08-31,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
77c08dc69dc1850d1e63049f1350ad7641862f9e,2021-09-01,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
9e3b33267d5f983f77bf9600a77dac54a5a37787,2021-09-02,95.0.4621.4 dev,0.7900360404791318,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
96387bea0b9deafeed45633bb9e82ccc7561efa4,2021-09-03,95.0.4628.3 dev,0.7901242239006484,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
4935b8010a8121913c30bad6460b31a8554d9090,2021-09-04,95.0.4628.3 dev,0.7901242239006484,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
8cf9edc9280dec3a650b29de04ac7feec8aac8e6,2021-09-05,95.0.4628.3 dev,0.7901242239006484,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
50f683733123451d7f10572221d497ff4d581840,2021-09-06,95.0.4628.3 dev,0.7901242239006484,93.0a1,0.7594941130732296,125 preview,0.6925341247381787
09c926f4dd7f55d01dbf7090609a8f91df2d227d,2021-09-07,95.0.4628.3 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
9ed05ce5db764a0c508090034ffbb7014ec2b639,2021-09-08,95.0.4628.3 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
fe0ce76957bfd2ee58608c28d42b95e9d3e31f4c,2021-09-09,95.0.4628.3 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
b2ae596c5fe3bdae2eea47d59d50e517dc054737,2021-09-10,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
107134aa9334b7ebd7623382c3e19eacab5993d4,2021-09-11,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
43ef57c6f626b7af5fc3cd5cfbb442ee33607f16,2021-09-12,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
6c61193483e3c894a2836be68c290c4711f49660,2021-09-13,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
f0430be654314f1d4c4378aa2992ab0066f5f25b,2021-09-14,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
fe202178b19272c12e2e113c66eecbc1384c8cc5,2021-09-15,95.0.4636.4 dev,0.7901242239006484,94.0a1,0.7594941130732296,125 preview,0.6925341247381787
ac39068db09c1c65f4d4306d45bc85c4670bc3f1,2021-09-16,95.0.4638.10 dev,0.7901242239006484,94.0a1,0.7596263882055047,125 preview,0.6925341247381787
73cd80f155f0914c82c70586d5c8501b559c1e1e,2021-09-17,95.0.4638.10 dev,0.8522935360699606,94.0a1,0.8323777109568274,125 preview,0.7467669289709828
8839eb1b1abefcdfbade765ea63099bf79763a72,2021-09-18,95.0.4638.10 dev,0.9131400969165214,94.0a1,0.8932242718033883,125 preview,0.7520579342619882
1b3385871f3621acc91c76b806758f883a6cb82a,2021-09-20,95.0.4638.10 dev,0.9144628482392728,94.0a1,0.8971925257716422,125 preview,0.7520579342619882
bc1925dd5349f8beec43c0f94a2c3e1cdd2e8466,2021-09-21,95.0.4638.17 dev,0.9143046620691818,94.0a1,0.897376766134454,125 preview,0.7518595215635754
667e30800021bb3490b8d7b9aa18d02d95d6e682,2021-09-22,95.0.4638.17 dev,0.9143046620691818,94.0a1,0.897376766134454,125 preview,0.7518595215635754
d625d30d9c6e6634fcac316d094af314accca8a2,2021-09-23,95.0.4638.17 dev,0.9143046620691818,94.0a1,0.897376766134454,125 preview,0.7518595215635754
567dd16781ac426d1fd7665d621f294db1290b13,2021-09-24,96.0.4651.0 dev,0.9300800273499743,94.0a1,0.9158952846529727,125 preview,0.7611187808228346
16a1c15cb9a28ee8a0963b54c09a1656101f9050,2021-09-25,96.0.4651.0 dev,0.9314027786727257,94.0a1,0.9172180359757239,125 preview,0.762441532145586
8c677e3e932c14e23909ee1465e83a4e446fe0f6,2021-09-27,96.0.4651.0 dev,0.9314027786727257,94.0a1,0.9172180359757239,125 preview,0.762441532145586
