sha,date,chrome-version,chrome,firefox-version,firefox,webkitgtk-version,webkitgtk
9e11b662c7204cf561801314bec46ec36220ebc6,2021-06-27,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,2.33.2 (r279030),0.9413612656066883
08fb76ca66cf4ee990ed571e7c905deb564f449a,2021-06-28,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,2.33.2 (r279030),0.9413612656066883
59b7f858f553ef6b27a25cf22c33276d495efa14,2021-06-29,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9018410207330654,2.33.2 (r279362),0.9430242367818545
2f6111ecc1c0bc803a5287e0714f9c715023f5b9,2021-06-30,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9018410207330654,2.33.2 (r279400),0.9430242367818545
3ccab5e25f082e8d055aef70b692a98786b9a9f2,2021-07-01,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9018410207330654,2.33.2 (r279448),0.9430242367818545
aebba1588bf4c0efd894261f24ba6bd5fd259a2d,2021-07-02,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,2.33.2 (r279448),0.9441328842319654
07a56dce8775820d3a42d4ac94beb39428f6a585,2021-07-03,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.8985150783827328,2.33.2 (r279530),0.9430242367818545
c230759c0041f8411aabafb539ef2c6be7cc26f8,2021-07-05,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,2.33.2 (r279569),0.9441328842319654
b342b70c892c4cf5665f81fcfd13cd0bda104a55,2021-07-06,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,2.33.2 (r279569),0.9441328842319654
5d10b8c67717c44201d5ddee4cf083890c0ae88a,2021-07-08,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.8985150783827328,2.33.2 (r279709),0.9441328842319654
1d6a9a37bc72df33a8c604cf878385d0cfc413bc,2021-07-09,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.8985150783827328,2.33.2 (r279772),0.9441328842319654
c663222b95aeea6083e7b5964228792e8a0f9a70,2021-07-12,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,2.33.2 (r279772),0.9441328842319654
74d5d9577ee54ead71cc051a1467b9eedc341cfb,2021-07-21,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280124),0.9590996248084621
19f07ba62425e452351cb4d3e2a650c98d8aea5d,2021-07-22,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280170),0.9590996248084621
5c3f4b934d67c9f0c18ae06cf63f4a954c14c8fa,2021-07-23,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280170),0.9590996248084621
b7f78b3a2179fc78caca04ae0c2eae349453b3b1,2021-07-24,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280282),0.9590996248084621
da6bac9cd3c368dc48e131c6c58823358d9e2f45,2021-07-26,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280289),0.9590996248084621
e2a08cb33180c282ad5c3b36e9d92d21bcd37346,2021-07-27,93.0.4577.15 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280337),0.9590996248084621
36129dcea35999f0d05fd4969b531582c5a1a322,2021-07-28,93.0.4577.15 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280375),0.9590996248084621
1c62628e8bb4e8fda03a7e1af9aefbca60293381,2021-07-29,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280416),0.9590996248084621
f29abfebc49d8278c352226cf0a0d46a29d0ea41,2021-07-30,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280416),0.9590996248084621
7735055e603fd0c1e5bf6eaa9bca378206b45a00,2021-07-31,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280508),0.9579909773583513
9d70e4072a27327600e2ef9dacbc122a88d9336d,2021-08-01,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280508),0.9590996248084621
4abef2c996523a82e9b7ce14948cfd759169fe2f,2021-08-02,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280508),0.9590996248084621
380dd71fdb7fe4a22a88389e61759bb1f988434f,2021-08-03,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.897406430932622,2.33.2 (r280584),0.9590996248084621
38ed3eab8b40cbcd875f2c0f773a52386ec6002d,2021-08-04,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280584),0.9590996248084621
f8cd2a47833e58c9f0d7ca17db8494a38669d046,2021-08-05,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280680),0.9590996248084621
488d9b759937589cde655b7e0ee53780250968dd,2021-08-06,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280719),0.9590996248084621
fb2af6bc435f7cc810cfea0a4597e20b35808021,2021-08-07,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280719),0.9590996248084621
939447a26b7bcf6085bbad240e1b00e5d2bb211d,2021-08-09,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,2.33.2 (r280764),0.9590996248084621
9e043a72138c38fa87d9069aec82b0c5ab215e0b,2021-08-10,94.0.4595.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.2 (r280824),0.9590996248084621
30332a8593b2d8819573b7291bf7211222b6c358,2021-08-11,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.2 (r280824),0.9590996248084621
7eb7372a613fb3a4a7d4160d8292ac2b95b29864,2021-08-12,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.2 (r280957),0.9590996248084621
dd7717aa14d7948715053416e0c048087ee7422f,2021-08-13,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.2 (r281007),0.9590996248084621
4cc3ad94096df765cd6cb3ecc92f6a13a5553f82,2021-08-17,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281127),0.9590996248084621
d20629e2888762b4bf62d3f7eb0e45e0c19d369c,2021-08-18,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281127),0.9590996248084621
880a84be730aa65c457451ebc106ff6af911c0ed,2021-08-20,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281294),0.9590996248084621
12d47d0496819f751a77a1f10df033520eabdb3e,2021-08-21,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281362),0.9590996248084621
c7183e11bad2857724bd22733acfd1a830994816,2021-08-23,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281433),0.9590996248084621
0c75deced60d37412b94664035d5a5e0d15fcd92,2021-08-24,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281486),0.9590996248084621
230bbebcbc16f08e72ea65218a4d49b48084c205,2021-08-25,94.0.4606.20 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281486),0.9590996248084621
9ef4f10906c8dd2d804d43303c21e52880a784b0,2021-08-26,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281613),0.9590996248084621
7ecda2442fb2ad67d569bff77cd368fb71a7a838,2021-08-27,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281685),0.9574366536332958
be2c5bd43833b03f515ebc0283512926195eac50,2021-08-28,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281731),0.9574366536332958
62d977d3e3161a900aecd007ff3fc88b621fdc65,2021-08-30,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281737),0.9574366536332958
f2d65ccfcbba84619aba2dd6e559ed70ef6bf63d,2021-08-31,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281791),0.9574366536332958
77c08dc69dc1850d1e63049f1350ad7641862f9e,2021-09-01,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281791),0.9574366536332958
7b80b968b6960d3a616a3a5f13bacec29bd4da89,2021-09-03,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r281978),0.9574366536332958
6f5c3e77e657831191c9988ce933f7f40f4e6995,2021-09-05,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r282044),0.9574366536332958
8a2b0f1086adf122d91c36c222b26362ba4059f2,2021-09-06,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,2.33.3 (r282052),0.9574366536332958
6746e797ea81297383883d8a3d5485b044d06615,2021-09-07,95.0.4628.3 dev,0.9753867978111039,94.0a1,0.8985150783827328,2.33.3 (r282072),0.9574366536332958
e6b0a3452e666af467dfaa724222c9a11e854c4c,2021-09-08,95.0.4628.3 dev,0.9753867978111039,94.0a1,0.8985150783827328,2.33.3 (r282128),0.9574366536332958
336d1c58320404ddf1258825dfe73ae2c581d99c,2021-09-09,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,2.33.3 (r282191),0.9574366536332958
6a78b392cd2a26e3dc80c50d01d4f964c7522dca,2021-09-10,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,2.33.3 (r282258),0.9574366536332958
efb73b2ce6da4c65350be9a0c8aa23700e253f07,2021-09-11,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,2.33.3 (r282306),0.9574366536332958
026be0fc33d57ec5d3973b232219b5f78799d88e,2021-10-04,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,2.35.0 (r283486),0.9618203845495688
45fa9d1d871573fe32ee8f7c159ffbcdadbab341,2021-10-05,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,2.35.0 (r283536),0.9607117370994579
714bc9dd0408728c2740d7cb0f6b78f41000c3c7,2021-10-06,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,2.35.0 (r283599),0.9618203845495688
342effc0d1b4ac6012201175495d17a2718f8152,2021-10-07,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,2.35.0 (r283700),0.9618203845495688
81bfb439212b8001925d46617fe4a37d4bdc6498,2021-10-08,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r283792),0.9618203845495688
b1147c3f001cc8cbb0c9922779adc39f4326e23e,2021-10-09,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r283862),0.9618203845495688
44642faf7d0f2156084c4d0689343786002bcb1c,2021-10-11,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r283882),0.9618203845495688
2c83d2e8d545706b565dc6e3dcf77daa77eb5e96,2021-10-13,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284077),0.9618203845495688
12522df829d4a06bd384bd266424a7fae9549e7d,2021-10-15,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284146),0.9618203845495688
4b5ed6fe28517d0e77f6b904c003ac9d34c7447e,2021-10-16,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284305),0.9629290319996796
4250f160c0cb9ef2caba63ab5028b2af6f3462db,2021-10-18,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284346),0.9629290319996796
5acc42721ce5811462acc297bff75d33f999cd8f,2021-10-19,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284346),0.9629290319996796
b81a7a3db19b1ceb9c3a44da596abd9939f257a7,2021-10-20,96.0.4664.18 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284517),0.9629290319996796
3af0f10d73d26685a783efbc3b82ae71e2d0db95,2021-10-21,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284588),0.9629290319996796
04499b81ee8ced700a6d0c6cf57172cec98974e0,2021-10-22,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284666),0.9629290319996796
ee92e46603e068a555b80192e2ee68b13a4bbd3e,2021-10-23,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284666),0.9629290319996796
b9a798a0c76f3a4a2356fe82d50e41d44dcfbdd8,2021-10-24,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284666),0.9629290319996796
d1a5b4c0aa06b1c9e4d30226788fd291b124db16,2021-10-25,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284771),0.9629290319996796
facfe0234c1252393bd8da54d7b33444928ebb9b,2021-10-26,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284855),0.964592003174846
4395b806758277952016c4c0f35e308533b650cf,2021-10-27,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284917),0.9653997320313553
a8b0843d8a7e539f3e82ef9ecfadbebf7ace5325,2021-10-28,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284969),0.9653997320313553
ef9899c9503c50c675ba1c374a04a82600d23aaf,2021-10-29,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r284969),0.9653997320313553
5e226302de42f1c3679ba0c265b59cbc81a20af7,2021-11-01,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r285099),0.9653997320313553
1d49430a488b9fea85bbd6231340a50238708d87,2021-11-02,97.0.4688.2 dev,0.9773031741177243,95.0a1,0.8986998529577512,2.35.0 (r285153),0.9653997320313553
6cdf92f66c65bb7098544663424addcff4f5db6d,2021-11-03,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,2.35.0 (r285198),0.9653997320313553
f2483b24f56f8e7e03d230bf73650425d8b491f4,2021-11-04,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,2.35.0 (r285198),0.9653997320313553
50a0d3b90fa007694d3359dc82f0bad688240fa5,2021-11-05,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,2.35.0 (r285321),0.9653997320313553
3904336d37ed6f480fc8879ea8bd5683a39ede3d,2021-11-06,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,2.35.0 (r285365),0.9653997320313553
